id,published,title,summary,url,operator,site,feed,source_type
f381980639e214586dd569941b708de960faa18e,2024-12-04 14:00:00,"Siemens and Compass Sign Multi-Year Custom Electrical Solution Agreement, Critical to Achieving Aggressive Scaling Targets for Data Center Construction","Compass Datacenters’ hyperscale campuses rely on modular buildings and a standard kit of parts for efficient, sustainable and cost-effective data center delivery. Siemens has developed a modular medium-voltage skid solution to further accelerate the company’s speed to market. The post Siemens and Compass Sign Multi-Year Custom Electrical Solution Agreement, Critical to Achieving Aggressive Scaling Targets for Data Center Construction appeared first on Compass Datacenters .",https://www.compassdatacenters.com/news/siemens-and-compass-sign-multi-year-custom-electrical-solution-agreement/,Compass Datacenters,https://www.compassdatacenters.com,https://www.compassdatacenters.com/news/feed,rss
a8a18ea884babdbfd47d8570cb088e06fc173f98,2024-11-18 14:17:13,Vertiv and Compass Datacenters Collaborate on Hybrid Liquid and Air Cooling System To Accelerate Deployment of Liquid Cooling for AI Applications,"First-of-its-kind cooling solution integrates air and liquid cooling technologies to meet the evolving and mixed cooling needs of data centers supporting AI  COLUMBUS, Ohio [November 13, 2024] – Data center operators face the challenge of supporting rapidly evolving environments in which established IT applications increasingly co-exist alongside the high-density computing being deployed to support AI. […] The post Vertiv and Compass Datacenters Collaborate on Hybrid Liquid and Air Cooling System To Accelerate Deployment of Liquid Cooling for AI Applications appeared first on Compass Datacenters .",https://www.compassdatacenters.com/news/vertiv-compass-hybrid-liquid-air-cooling-ai-deployment/,Compass Datacenters,https://www.compassdatacenters.com,https://www.compassdatacenters.com/news/rss,rss
6f1b8b0287775188a4292b9787c1c33ae1eed6b3,2024-10-30 13:00:00,Compass Datacenters Ranked #35 on Dallas Business Journal’s Best Places to Work for 2024,"This recognition highlights Compass’ culture of humility, continuous improvement, and integrity. The post Compass Datacenters Ranked #35 on Dallas Business Journal’s Best Places to Work for 2024 appeared first on Compass Datacenters .",https://www.compassdatacenters.com/news/compass-datacenters-ranked-35-on-dbj-best-places-to-work/,Compass Datacenters,https://www.compassdatacenters.com,https://www.compassdatacenters.com/news/feed,rss
681435542ac93aec740cc3df0364f735a0b42c58,2024-10-14 13:00:00,Amy Marks Joins Compass Datacenters as Senior Vice President of Innovation,Marks to continue driving innovations in design and delivery. The post Amy Marks Joins Compass Datacenters as Senior Vice President of Innovation appeared first on Compass Datacenters .,https://www.compassdatacenters.com/news/amy-marks-joins-compass-datacenters/,Compass Datacenters,https://www.compassdatacenters.com,https://www.compassdatacenters.com/news/feed,rss
266bb5d644ca88c8dce6f059438b38ffe1904901,2022-07-26 22:47:32,How ESG and Sustainability are Shaping Digital Infrastructure and Data Center Design,"Although our industry is full of acronyms, this one is quite important. Environmental, Social, and Governance (ESG) ratings are a critical consideration to ensure the health and future of an organization. The post How ESG and Sustainability are Shaping Digital Infrastructure and Data Center Design appeared first on Switch .",https://www.switch.com/how-esg-and-sustainability-are-shaping-digital-infrastructure-and-data-center-design/,Switch,https://www.switch.com,https://www.switch.com/category/blog/rss,rss
2c0a585fa17d5ab93e0af422850f17363c234c2a,2022-05-23 22:55:54,Choosing Resiliency: 100% Uptime in the Most Resilient Infrastructure in the World,"In a world that’s constantly connected, experiencing an outage is more expensive than ever; the average cost of IT downtime is $5,600 per minute. However, because there is so much variability in how businesses and data centers are run, the cost of these outages can range from as much as $140,000  to $540,000 per hour of downtime. The post Choosing Resiliency: 100% Uptime in the Most Resilient Infrastructure in the World appeared first on Switch .",https://www.switch.com/choosing-resiliency-100-uptime-in-the-most-resilient-infrastructure-in-the-world/,Switch,https://www.switch.com,https://www.switch.com/category/blog/feed,rss
6a701c856cb4138ab7a8e4389655a03fad3c66b7,2022-05-23 22:47:39,Powering Digital Infrastructure with Next Level Efficiency,"To support some of the world’s most critical pieces of infrastructure, you need a resilient solution that can withstand the demand of a digital economy. However, the biggest focus in creating these types of data center architectures continues to revolve around efficiency. In the latest AFCOM State of the Data Center report, we see that trends are indicating a broader focus on performance, density and efficiency. For example, most (62%) report their rack density has increased over the past three years. The post Powering Digital Infrastructure with Next Level Efficiency appeared first on Switch .",https://www.switch.com/powering-digital-infrastructure-with-next-level-efficiency/,Switch,https://www.switch.com,https://www.switch.com/category/blog/rss,rss
7e83570f67155d43ba97ec72b2a99833d8afd1c3,2022-04-25 22:03:01,Data Center Design: A Few Key Considerations,"With constant connectivity becoming the new normal in a digital society, data centers sit at the heart of the data exchange. A recent from Grand View Research indicates that, “The global data center market size was valued at USD 207.2 billion in 2019 and is expected to expand at a compound annual growth rate (CAGR) […] The post Data Center Design: A Few Key Considerations appeared first on Switch .",https://www.switch.com/data-center-design-a-few-key-considerations/,Switch,https://www.switch.com,https://www.switch.com/category/blog/feed,rss
b7518120ecf0d875b71d4e6d55e8f228d16cb534,,,"Wisconsin – Beaver Dam Hello, Beaver Dam! Meta is  thrilled to announce that Beaver Dam, Wisconsin, will be home to… read more Read More : Hello, Beaver Dam!",https://datacenters.atmeta.com/2025/11/hello-beaver-dam/,Meta,https://datacenters.fb.com,,html
4a1ab258b628d758fddd67562c597d65fa72fbd0,,,"Texas – El Paso Hello, El Paso! El Paso, Texas, will be home to our next state-of-the-art data center —… read more Read More : Hello, El Paso!",https://datacenters.atmeta.com/2025/10/hello-el-paso/,Meta,https://datacenters.fb.com,,html
fd523b0a9eed368b0341c712cad1ad1a246d8191,,,"Alabama – Montgomery Montgomery, we’re growing! Meta is excited to announce that the Montgomery Data Center campus is expanding… read more Read More : Montgomery, we’re growing!",https://datacenters.atmeta.com/2025/09/montgomery-were-growing/,Meta,https://datacenters.fb.com,,html
91eea490b1a2bfe0240ded4532d0ce60a360d5d7,,,Hyperscale Campus and Build to Scale,https://www.aligneddc.com/hyperscale-and-build-to-scale-campus/,Aligned,https://www.aligneddc.com,,html
631d4bc9a29bd9ca4fa9c2c11c23bfb95beba010,,,Gigascale Campuses,https://www.aligneddc.com/gigascale-campuses/,Aligned,https://www.aligneddc.com,,html
2f959975aef3cd128f13d784f2a3a525cf4a06ff,,,Multi-Tenant and Enterprise,https://www.aligneddc.com/multi-tenant-and-enterprise-data-centers/,Aligned,https://www.aligneddc.com,,html
dd137b57aebbb307c57a5a8da8b66a4cfb2a0403,,,Federal,https://aligned-federal.com/,Aligned,https://www.aligneddc.com,,html
ad9aab350bf9d063713cc82cd59b3e9a730bbeca,,,Case Studies Protecting Regional Water Resources,https://aligneddc.com/blog/case-study-protecting-regional-water-resources/,Aligned,https://www.aligneddc.com,,html
025970d1b22ae92645aea84bc2cfa787be2508ed,,,Press Release ODATA Expands Digital Infrastructure with Fourth Hyperscale Data Center in Mexico,https://aligneddc.com/blog/odata-expands-digital-infrastructure-with-fourth-hyperscale-data-center-in-mexico/,Aligned,https://www.aligneddc.com,,html
01490126cc8bc31c1641e4a6130d1e290a49c285,,,Adaptive Design,https://www.aligneddc.com/adaptive-modular-infrastructure/,Aligned,https://www.aligneddc.com,,html
22741bcf868d2dbbdee8ec097563205751521498,,,Operational Excellence,https://www.aligneddc.com/operational-excellence/,Aligned,https://www.aligneddc.com,,html
8ba7965296190258888a6517d89857fe3c9321b6,,,Sustainability,https://www.aligneddc.com/sustainability/,Aligned,https://www.aligneddc.com,,html
392b4e9f79834b932d4295726632be04eb463b73,,,Community,https://www.aligneddc.com/community/,Aligned,https://www.aligneddc.com,,html
a1c7316bc6161a296fbba182d69187fbd0d9dcdb,,,"Press Release Aligned Data Centers Donates $100,000 to mikeroweWORKS Foundation, Championing Skilled Trades and Future Workforce Development",https://aligneddc.com/blog/aligned-data-centers-donates-100000-to-mikeroweworks-foundation-championing-skilled-trades-and-future-workforce-development/,Aligned,https://www.aligneddc.com,,html
0025786a2f1711ccfebe5a1127a7751e1fed960d,,,Why Liquid Cooling is the Future of AI Infrastructure The rise of high-performance computing (HPC) and artificial intelligence (AI) workloads h… Read Full Article,https://aligneddc.com/blog/why-liquid-cooling-is-the-future-of-ai-infrastructure/,Aligned,https://www.aligneddc.com,,html
36b6c48e3ba95eb4932dfc5b5cd4fd051f4bf662,,,Aligned and Calibrant to Deploy First-of-its-Kind On-Site Battery Storage Project to Unlock Utility Power for Data Centers Large-scale battery system enables Aligned Data Centers’ Pacific Northwest facility to … Read Full Article,https://aligneddc.com/blog/aligned-and-calibrant-to-deploy-first-of-its-kind-energy-solution/,Aligned,https://www.aligneddc.com,,html
899d41f024f3819df8cb6bece0b91be7ed5a8763,,Explore Locations,Data centers built to meet extraordinary demands Our scalable solutions do more than deliver the capacity and performance to meet the exacting standards of the world’s leading innovators. They provide the infrastructure on which the future’s built. 14 campuses strategically located across key markets in North America and EMEA with a 4+GW pipeline Explore Locations Chicago Campus ORD01 View Location Dallas Campus DFW01 View Location Austin Campus AUS01 View Location Frankfurt Campus FRA01 View Location Los Angeles Campus LAX01 View Location Madrid Campus MAD01 View Location Phoenix Campus PHX01 View Location Sacramento Campus SMF01 View Location Saeby Campus AAL01 View Location Silicon Valley Portfolio View Location What sets us apart Our data centers are shaped around you and the future yo,https://primedatacenters.com/locations/,Prime Data Centers,https://primedatacenters.com,,html
d9400f532652e3baee4696f4baea8b2b17bab1ff,,Blog Article Extending Your Reach,Blog Article Extending Your Reach,https://sabeydatacenters.com/news/extending-your-reach,Sabey,https://sabeydatacenters.com,,html
27e07d558ad2a5d3439d88398ae222d748800430,,Blog Article ENERGY STAR at Work,Blog Article ENERGY STAR at Work,https://sabeydatacenters.com/news/energy-star-at-work,Sabey,https://sabeydatacenters.com,,html
f80e7a73a3decdfecd686f4626aea3544d7fafd3,,TACC | 11/18/25 NSF LCCF Horizon Supercomputer To Power Breakthroughs for the Nation’s Leading Scientists,TACC | 11/18/25 NSF LCCF Horizon Supercomputer To Power Breakthroughs for the Nation’s Leading Scientists,https://tacc.utexas.edu/news/latest-news/2025/11/17/nsf-lccf-horizon-supercomputer-to-power-breakthroughs-for-the-nations-leading-scientists/,Sabey,https://sabeydatacenters.com,,html
